6	17844
6	17844
7404	17978
11201	18623
11201	18623
9216	20176
9216	20176
8308	19178
5078	17822
5078	17822
273	20181
15170	20238
14360	20163
11373	19620
11798	18583
17674	19866
16298	18160
16298	18160
16298	18160
16197	18345
12392	19486
4599	18670
9088	18015
5091	19409
5091	19409
8770	19075
10353	17780
10353	17780
10353	17780
7224	18119
6989	20215
6989	20215
6989	20215
6556	19331
1720	18333
10665	18226
10665	18226
5211	20176
3299	19706
14138	20202
6462	17908
6462	17908
13429	17792
6558	20153
12575	19306
8814	19322
8814	19322
12585	19375
6818	18324
14551	18629
11814	18856
16376	18117
16376	18117
16376	18117
16376	18117
4547	17836
7505	18458
7505	18458
135	17858
10506	17880
11660	19024
10954	19612
17688	17911
1994	18026
4844	18532
4801	18871
9179	18427
9179	18427
14718	19442
10613	20223
9093	19933
16713	18004
201	20166
11723	19189
3934	20174
3934	20174
6948	18690
11594	17937
6689	18413
6689	18413
213	18003
4273	17931
4273	17931
3869	19320
3869	19320
16375	18135
16375	18135
16375	18135
16375	18135
9239	18203
7346	17997
17460	20173
6844	18977
4917	18569
12437	18527
11575	17970
7510	18244
7510	18244
9163	18395
9163	18395
11809	18286
9825	20160
15099	18732
5202	18568
442	17868
9193	18009
51	19935
10171	18541
10171	18541
10171	18541
15495	17928
5269	20200
17687	18373
12256	18561
16195	18548
15511	19878
9996	20230
8486	17781
11390	17805
11942	19274
10803	18671
12229	19435
11491	18289
11164	19399
11164	19399
11702	18583
4275	20184
4275	20184
6472	20178
6472	20178
15681	18169
5788	19120
4391	20237
233	18006
16163	18312
16534	19812
12451	17882
10442	18033
16427	19114
16427	19114
9393	17913
9667	17895
15777	17819
17705	19374
7235	18015
9106	18400
9106	18400
12814	19347
13134	18903
9148	20165
420	17842
15372	19364
9993	17775
8803	17896
8803	17896
11794	18238
260	20177
10089	20149
4462	18264
7329	18852
14595	18635
10898	18517
10898	18517
14976	18535
12510	18981
8480	18029
8493	18201
15731	19583
10937	20209
15128	18487
16837	18154
313	20222
4483	17852
16304	17941
16304	17941
16304	17941
15876	18306
9675	17913
17456	20206
576	17894
17701	17780
8433	20179
8433	20179
5053	18903
5053	18903
2276	17885
13870	17754
12571	19303
14555	18751
8254	17790
9225	20219
14091	20223
1026	19582
7739	18129
4332	18203
4332	18203
7329	17960
6643	18004
6643	18004
12097	18532
14435	18913
12694	17787
9545	20235
7458	17888
7247	20038
17741	17890
17741	17890
5966	17906
5966	17906
1661	18333
7322	19073
14723	18179
10703	19343
15040	18226
8466	18005
4748	20203
4748	20203
5084	18898
5084	18898
4614	20200
260	18001
7334	18799
7344	19457
14655	19691
10674	18504
10674	18504
15270	20212
11454	17951
12819	17822
10032	18009
16422	18671
16422	18671
14444	18171
11426	18905
4799	18213
16280	19359
16301	18135
16301	18135
16301	18135
1578	20233
1578	20233
5347	20159
9932	18033
3695	18021
3695	18021
16113	18313
14472	19742
16364	19327
16364	19327
16364	19327
16364	19327
229	18092
395	17769
8560	20153
4237	17924
12205	19483
4608	20195
5248	19486
13285	18263
10653	18671
10653	18671
10491	20175
496	20214
629	18328
5319	18217
555	18056
4178	17884
4178	17884
5112	17807
9988	20238
9073	18007
15631	18479
10882	18332
8244	18262
14946	20172
11663	17807
10901	20027
8483	20063
5119	19672
6809	18333
207	17771
6053	17853
6053	17853
4284	17904
4284	17904
14707	20143
2302	17887
5318	20154
5226	18821
282	20223
1748	19784
7213	17988
17608	19991
9112	17904
9112	17904
11859	19599
16424	19342
16424	19342
85	18618
6933	20169
13522	17832
12798	19333
4266	20201
4266	20201
11469	18119
13487	20238
15576	17913
5267	19503
7419	17874
10655	17809
10655	17809
59	20207
6369	20220
13469	17861
12180	17886
5250	17756
10827	20124
4685	19905
4685	19905
12606	17780
10665	19379
10665	19379
5396	18746
5243	19397
1017	20175
17189	19808
14328	19312
11600	17970
9311	17775
9730	18014
11576	18461
4567	17861
9984	18030
11552	17954
13055	18608
17734	20203
17734	20203
14431	19689
5499	18533
301	20176
8777	19793
17486	17885
11471	18884
14640	18567
4567	20238
15662	19343
9122	19797
7638	18277
7638	18277
12395	19075
7041	18103
9421	18002
16526	19953
10764	20192
15262	20206
12737	20229
14856	20190
17061	17771
14429	18632
4727	19956
4727	19956
11287	19947
15229	17904
4323	19091
4323	19091
4169	19648
4169	19648
10874	18304
4613	19181
10658	19358
10658	19358
6327	19173
6327	19173
11387	18867
9073	19304
17540	20192
5255	19501
1396	17779
10809	18234
13110	18057
4170	19575
4170	19575
521	17896
16333	18298
16333	18298
16333	18298
6939	20230
9202	20166
9202	20166
11532	18850
8040	18640
9024	19365
14573	18751
7025	18003
14614	18280
10588	17894
13560	18775
11588	18652
14439	20136
76	18963
6753	20190
6753	20190
559	17914
12128	20182
2644	18028
1608	20190
1608	20190
11607	18849
10763	18933
11505	18243
14068	17881
11589	18540
17691	19328
11631	17792
676	18320
676	18320
4466	18067
5787	18023
16815	18515
6754	17878
6754	17878
7776	18123
11487	18871
6902	19518
250	18618
12456	19081
4504	19177
1457	20138
295	20191
3955	20215
3955	20215
12199	17905
9928	20234
5733	17889
11460	18655
4659	20200
3707	17912
3707	17912
5117	19485
1400	19363
1087	19772
7441	18487
9193	17779
6252	18885
6252	18885
12224	17912
291	20204
16218	20219
4257	17890
4257	17890
10951	18267
15368	19342
10697	17851
10992	17954
6928	19520
10832	18569
11074	19499
2112	18030
12361	20006
461	20192
14432	18584
7248	17948
8500	18029
10619	20186
1015	20191
9007	19330
9007	19330
4556	20126
6933	18048
17596	17823
14416	20134
15885	19351
5180	18238
11881	18812
6568	17877
10772	18236
11666	18215
6753	18494
6753	18494
4390	17903
129	19221
11708	17982
10737	19318
3607	20143
16363	20234
16363	20234
16363	20234
16363	20234
11187	18258
11187	18258
13044	18891
5506	18221
2820	19065
16182	18013
10594	20182
5065	19025
5065	19025
3905	17906
3905	17906
6910	18013
9066	20175
9066	20175
9406	18001
15161	18034
11124	19369
14610	18924
9813	18018
10485	17783
15929	18019
14418	18215
8215	19181
8215	19181
12241	20021
11964	20216
160	18011
9138	19800
428	20208
5851	19866
5851	19866
14664	17856
8371	17896
8371	17896
7333	17970
4345	18028
5855	18236
5855	18236
14969	18522
11326	18234
6978	19117
522	17930
14223	18777
10602	18331
16648	20198
6393	20177
6393	20177
7176	18664
16382	18013
16382	18013
16382	18013
16382	18013
563	17946
7550	19352
13488	18902
1089	19065
17592	20177
295	17931
16191	18217
6774	19367
6774	19367
5083	18041
5083	18041
16357	18010
16357	18010
16357	18010
16357	18010
7326	19882
11293	19217
4676	20181
4676	20181
4717	19902
4717	19902
12719	19230
6707	18025
6707	18025
4257	18008
4257	18008
7347	18103
8395	17993
8395	17993
2468	17916
3056	18328
16108	19687
13709	17882
4831	18116
15255	19179
17063	17837
1564	18015
1564	18015
11974	20161
10048	17877
9143	18398
9179	18392
9179	18392
17696	19329
14296	18544
7454	20179
198	18618
12419	17905
12108	19290
17613	19216
6590	20220
561	17806
6917	20170
11525	20167
10491	18008
5295	18529
13677	18509
7434	18048
13512	17825
3866	18233
3866	18233
10713	19307
14626	18512
6687	19961
6687	19961
15806	19049
15806	19049
1610	17897
1610	17897
5153	18776
11599	18540
9313	17784
5550	20162
12170	17883
10802	19174
10716	19317
14932	18666
14644	18729
13332	18903
9958	20159
939	18323
14420	20134
5098	17827
5098	17827
14626	19080
1136	19055
10949	18780
14860	18039
11569	18357
12725	17820
17517	20201
6993	20162
17680	20047
2432	18387
10705	19307
17683	18589
3717	18018
3717	18018
12841	18200
2094	17876
11022	19648
16950	17769
6907	17803
4296	20219
4296	20219
7622	17792
7622	17792
4393	20165
7344	18221
4247	17807
6817	18332
13082	17780
11797	19609
7016	17851
10992	18226
4900	19024
13673	19853
5325	20213
4015	20171
4015	20171
10643	17811
10643	17811
12392	18529
6862	20237
6816	18021
6842	20151
5247	19484
3758	19103
3758	19103
10932	19983
6535	17898
6900	18257
16296	20151
16296	20151
16296	20151
558	18672
6915	18264
11532	17979
4444	19070
11432	19434
2012	18002
8034	18112
5307	17783
9967	17903
6964	19129
11006	19478
10100	20193
16186	20219
926	18356
8016	17962
8873	18200
4446	20153
11949	18527
9227	20169
12939	19174
8230	19175
13651	17883
12641	18238
6561	18194
1668	20155
15921	18016
10820	17791
11075	19043
1087	17905
4342	19091
4342	19091
7027	17886
10089	17999
6771	17807
6771	17807
10931	19981
10987	19693
16475	18213
16475	18213
11312	19314
9276	18074
9276	18074
15787	19713
4437	17792
4437	17792
17062	17840
11486	18706
7040	20198
14655	19552
13138	17825
10503	17880
15981	18971
146	18449
9920	20236
10891	18272
10891	18272
1396	19379
4250	18216
10981	17962
15367	20183
2819	19048
11830	19430
1127	20170
9104	20209
9104	20209
12554	18824
4778	17785
6998	18013
12078	18532
4246	18218
11405	18535
6825	18931
17715	17850
4085	19346
4085	19346
16306	19313
16306	19313
16306	19313
13087	18203
13766	18777
11511	18541
9223	17775
6714	17877
6714	17877
6995	20226
6882	17851
7283	17949
6821	20226
4619	19178
5808	20171
9690	20165
9838	17878
11540	18663
9181	18475
9181	18475
9912	18032
7322	20222
4559	19938
15998	18201
13938	18023
11626	18908
8812	19348
8812	19348
10961	18259
2364	20203
15130	20154
4993	19995
7515	17991
7515	17991
5250	19579
5255	19576
16612	19800
9604	18213
10899	19531
10899	19531
5549	20228
178	18002
15646	20215
14045	18003
7417	17929
17492	19542
14512	18693
4299	17877
4299	17877
7471	17963
7311	18331
13329	18003
12972	18200
14405	18527
12013	18980
7008	20206
529	20172
4743	19917
4743	19917
7227	19032
14186	20200
17179	20202
9179	18019
9179	18019
11472	17823
11950	18526
6554	19644
11096	19702
12171	19483
6823	18983
5252	19599
582	17899
50	18013
575	20227
1115	18387
559	18989
16436	17906
16436	17906
1709	19765
443	20164
9180	20235
9180	20235
9190	20166
9190	20166
14926	17812
10969	18030
6390	18026
6390	18026
10890	18931
9284	20169
16442	19118
16442	19118
142	18602
14443	20017
1852	20137
16749	18771
6401	20163
6401	20163
1126	17914
5187	20136
7339	17783
51	18233
5347	18692
1610	18031
1610	18031
6908	17810
4416	18205
4416	18205
7655	18286
6033	20204
6033	20204
571	18399
4629	20227
7703	17805
17564	18318
17536	19081
13751	17766
7883	18790
11418	17935
2491	17889
2491	17889
12413	20165
6429	19329
6429	19329
17722	20190
17722	20190
10996	18326
13254	18201
12189	19358
1739	18370
11364	19162
5268	18214
17707	18228
11627	18217
14432	18225
276	17881
7004	19133
12938	18889
359	18003
11625	19776
11864	19682
17585	18934
9086	19816
8698	17876
6900	19075
4744	19903
4744	19903
6971	18092
12772	18049
14586	19084
6	18714
6	18714
2410	20174
7035	18057
278	17897
10838	19322
5327	17779
4373	20162
5435	17926
9729	20214
5203	18575
11806	18520
14197	20181
9365	17983
9856	18016
10496	19815
7323	18646
16163	18737
8184	18637
10593	17882
4461	18097
6088	17842
6088	17842
3963	19341
3963	19341
7622	17886
7622	17886
6900	19478
1397	19218
14620	18751
6861	18240
16293	20184
2247	18009
8473	20200
14636	18046
6781	20159
6781	20159
6781	20159
9109	20172
9109	20172
15221	18778
5245	19519
10872	17857
13562	20223
14929	18875
16197	20154
5953	19581
5953	19581
16934	18063
6810	17820
12127	18732
14988	19611
15804	18016
3924	19323
3924	19323
14585	18842
5246	18569
5596	18931
3858	18472
3858	18472
4358	18048
12408	18305
6698	17891
6698	17891
3060	18328
5247	18666
4308	20228
4308	20228
8354	20207
8354	20207
10491	18024
1057	20031
1169	19061
11721	18201
148	17859
11795	17783
14694	18239
14588	18044
15940	18011
1117	20204
5474	18536
4769	19394
14819	18236
12999	18235
270	17983
1991	17899
1184	18333
1184	18333
12414	17876
10921	18133
12996	18778
1707	19048
6095	20152
6095	20152
6369	19038
5286	18866
2205	20150
7341	20195
11021	19600
11507	18850
14892	20162
17696	18059
5266	19579
524	18603
4147	18027
9782	20226
7035	18003
7324	18489
14938	19442
5189	18539
9426	17791
10581	18054
9187	18032
9187	18032
1075	17883
6826	20209
12127	18056
6713	17988
6713	17988
7614	17932
4369	18005
6815	17833
6989	19178
6989	19178
6989	19178
12760	18238
2846	19056
5269	19495
13057	19532
397	18613
12577	18813
7661	19365
17127	20216
17226	19190
544	20176
12206	18516
16625	20211
10349	19356
10349	19356
10349	19356
274	17913
17437	18063
17678	20207
5156	17809
9762	17883
14891	17881
17705	17835
6961	17890
8716	18845
9805	19180
9673	18200
10873	17756
12368	18320
16358	17953
16358	17953
16358	17953
16358	17953
9867	20172
12037	18817
14401	20119
415	17897
5436	17878
3850	17826
3850	17826
9775	18669
13053	19084
6879	20235
12218	17873
5000	18069
211	17865
13654	18539
12771	19854
4681	19043
4681	19043
17721	20187
17721	20187
7527	18284
7527	18284
16	17794
16	17794
4232	18223
16108	18195
7481	18049
7481	18049
15918	18736
6583	19037
12744	19511
17566	18389
11124	19379
17574	17751
7588	18135
17688	20100
12814	19680
10008	18015
7644	20055
7644	20055
4474	17921
13550	19173
10032	17895
11554	17965
8109	18436
11587	17832
14625	18668
4770	20194
15674	19123
12895	19595
12895	19595
14896	20193
5786	19121
8875	20153
6915	17983
9196	17896
9676	18007
191	18031
4546	17777
4891	17947
4247	17797
11287	18361
2278	20150
10812	19983
2110	18034
7406	17792
14847	20224
16620	19542
16066	20159
11861	19236
4638	20186
4721	17873
4721	17873
7344	19381
5281	17922
5229	18640
17691	17785
13516	17832
16343	18057
16343	18057
16343	18057
11505	17959
12370	19484
16318	19305
16318	19305
16318	19305
5694	20229
12217	17904
12248	18032
17482	17932
17133	18218
14579	19415
17668	17842
8985	18200
8985	18200
11538	18790
4859	18169
581	17951
14439	18758
9786	17982
7731	17805
15775	19779
14359	19419
5119	19655
1155	17982
11120	19043
12255	18630
11697	17996
14478	20211
1159	17995
9675	20187
12187	19030
14555	18517
11572	17968
1725	19039
12365	20025
10995	18559
15528	19863
5233	18628
5281	17909
11831	18803
11652	20188
10638	18217
10638	18217
1038	19771
11471	19532
293	20211
973	20134
16308	20211
16308	20211
16308	20211
11871	20159
11649	18589
9921	20236
17441	18933
6892	19177
12055	18974
10668	19348
10668	19348
9764	17886
13981	17928
15067	19668
9571	17902
17682	18632
14981	18507
8485	18579
8826	17872
11378	18734
198	20229
11527	17965
2866	19048
235	19175
15480	18023
12234	18641
14935	18145
11004	18127
561	20222
128	20233
13347	17831
10904	17965
11391	17820
10575	20186
9451	18232
6589	18004
3728	20153
3728	20153
11298	19382
11595	18191
8868	20164
7233	18485
1549	19071
9978	20152
17694	17783
17592	20168
7336	18127
6860	18817
11317	19179
10421	18019
7350	18056
1643	17932
11721	20210
6847	19161
4252	17791
9551	17872
17742	18704
17742	18704
14477	18493
1760	19761
14646	18567
9298	17914
14918	18018
17562	17900
7313	18112
1134	18018
11525	17891
8808	17889
8808	17889
5254	18670
1640	18023
389	18019
13084	19162
11572	18884
11514	18631
10491	17933
8872	17932
12366	19080
6452	18168
6452	18168
125	20188
11938	18526
10623	18028
15142	20188
7039	19151
17406	18066
17387	17839
4176	18420
4176	18420
1611	20212
1611	20212
7467	18024
6402	18218
6402	18218
12771	18602
2046	20224
16392	18121
16392	18121
16392	18121
16392	18121
4233	17781
6758	18011
6758	18011
4293	17888
4293	17888
12214	18550
9187	20156
9187	20156
12286	19374
10527	18016
11644	17780
13344	18778
12470	19317
16904	18023
12232	17914
4431	18664
4431	18664
1062	20185
10738	18236
31	18371
10060	17886
6837	20189
15378	17892
11946	18557
14509	18259
11854	18103
4742	17913
4742	17913
4815	17940
7009	19112
12184	19081
9108	20189
9108	20189
17414	17849
4296	19569
4296	19569
10983	19663
581	18790
2295	19056
7760	17977
7037	18086
13806	19826
11700	18255
9209	20194
9209	20194
12419	17890
1008	19848
11154	18231
11154	18231
11561	19552
240	18417
145	20187
11764	18971
2363	19066
6446	20213
6446	20213
15842	19043
15842	19043
9757	20214
1120	19506
2436	17874
6998	17913
7635	20210
7635	20210
5450	17841
11475	17829
7501	18258
7501	18258
6809	18995
5055	18100
5055	18100
11798	19269
9944	17999
9388	20216
8855	17906
6452	18295
6452	18295
11014	18008
4793	19031
278	20176
12670	19344
15027	17897
9384	17906
13738	18069
12798	19351
8451	17889
15629	17785
4680	18032
4680	18032
11312	19376
8207	17871
8207	17871
3700	18159
3700	18159
546	19354
12796	20178
6413	20167
6413	20167
14578	18640
6997	19142
14355	18225
10749	20238
14440	18740
293	18613
15838	17871
15838	17871
10365	19693
10365	19693
10365	19693
14422	18595
6845	19577
335	17836
6797	17908
6797	17908
6797	17908
8522	18671
6410	20178
6410	20178
8231	19178
72	17817
14412	18040
15595	20152
13506	17822
1353	19046
4591	19181
593	19055
5252	17788
379	18216
564	20197
12436	18735
13059	20202
16710	20195
12136	18049
5108	19739
5108	19739
4902	18906
14392	18568
10984	19480
4302	17880
4302	17880
10884	19093
6925	18013
4319	20169
4319	20169
7025	17886
6627	19329
6627	19329
6627	19329
11046	20188
7019	18079
11606	18849
46	17897
4272	18011
4272	18011
4621	17914
6847	18332
2054	20224
9379	20178
11037	18048
10575	18010
16300	17946
16300	17946
16300	17946
11687	20182
14315	19372
6135	17769
6135	17769
15827	18056
15827	18056
14861	18217
1084	17881
12002	19439
212	18451
4682	20152
4682	20152
6868	18016
17110	17887
14442	20162
16141	19750
12148	19085
554	19049
10906	19584
9615	18107
10518	18333
16353	17969
16353	17969
16353	17969
16353	17969
9970	20202
11705	18281
6124	17906
6124	17906
4394	17878
11496	17747
17664	17795
9072	19346
9552	17791
292	18617
4527	17855
14459	20177
206	19176
14937	19659
16454	18495
16454	18495
11391	18923
6561	19531
3706	18018
3706	18018
14915	18737
3011	20136
11969	18590
13504	19872
8505	18821
6817	18805
14903	17882
561	18790
7456	17934
6917	17781
7869	17990
4625	18056
7331	18098
6500	19968
6500	19968
6032	17852
6032	17852
13023	17777
13023	17777
16419	19143
16419	19143
10514	20211
12975	19620
12053	18697
6400	20232
6400	20232
9938	17880
2504	17932
2504	17932
4857	19026
10137	19181
4535	17775
12064	18049
866	17988
8480	18201
4329	20235
4329	20235
16353	20205
16353	20205
16353	20205
16353	20205
4751	17884
4751	17884
10707	19304
6011	20176
6011	20176
12663	19217
17700	18694
120	20219
28	17902
28	17902
11999	20152
12393	19612
3275	19705
11377	20207
17110	20227
5256	19518
14420	18578
14831	18925
17452	17907
198	19156
1077	19060
7181	17798
9554	20230
12369	18003
13632	18202
9027	19341
10916	19610
10916	19610
6928	18228
1622	18025
7471	17938
556	19494
7219	20224
9674	17890
4856	18516
14509	19693
4286	17993
4286	17993
5192	18543
12126	19419
12872	18943
10668	18221
10668	18221
339	20177
10598	18014
9211	20174
9211	20174
4668	19902
4668	19902
11575	18552
4231	18233
6612	17932
6612	17932
6612	17932
10732	19195
17699	20070
15867	19123
282	18878
4374	17985
10355	18236
10355	18236
10355	18236
15126	19821
4696	20192
4696	20192
4883	17975
3703	18005
3703	18005
11378	19613
6902	19499
7078	17921
17628	20200
15990	18217
14438	18175
1585	18006
1585	18006
9085	19832
12960	19174
14547	18288
5908	17885
5908	17885
3692	18191
3692	18191
16308	18339
16308	18339
16308	18339
15530	18048
15926	18217
16353	17946
16353	17946
16353	17946
16353	17946
14492	20164
14970	18039
8456	18222
9103	20232
9103	20232
4558	17769
13919	18331
11383	18868
5402	18201
574	17962
17704	18630
4766	18923
2390	18029
669	17926
12379	18281
4497	18203
17174	17897
12234	18506
192	19583
231	17912
12723	18483
7232	18110
79	18784
14608	20142
8244	19369
7322	20093
17703	17871
11564	17956
12841	18751
4242	18664
4491	17842
11905	20236
11540	18158
12513	18982
7277	17952
161	18072
9555	17884
13330	18002
8530	18222
128	17903
121	17887
4373	18005
12454	19610
6838	18805
6901	20223
1087	19857
14983	18151
11371	17825
5896	20189
5896	20189
1990	18253
3865	19303
3865	19303
17710	18002
4299	20193
4299	20193
8879	17932
3327	19749
11333	20012
12140	18527
15345	17877
8260	18268
11117	19031
14571	18569
39	18727
4631	18030
3709	20159
3709	20159
5397	19627
570	18028
11541	18877
10000	17898
6952	18028
10593	17894
14431	18758
3038	19049
1270	19042
9387	19445
4760	17990
7000	19137
17743	17911
17743	17911
4247	19177
13763	18691
14813	18054
5292	18876
1245	19050
114	17910
1523	20175
15227	18007
142	18054
9894	20193
17679	19356
8584	17902
14510	18575
15863	19203
9028	18048
444	18841
10097	20222
5819	18690
570	18018
9118	18393
9118	18393
6418	19318
6418	19318
7557	20097
9477	20208
5250	19479
571	18115
4874	17962
9180	18054
9180	18054
12240	20174
15887	17906
14409	18569
13255	19333
14508	18751
11890	20178
8264	19179
4854	18540
13502	18774
7535	18304
7535	18304
15151	20186
16086	17932
10068	20152
12515	18979
14639	18595
10316	18507
10316	18507
10316	18507
4313	19572
4313	19572
11906	20162
12939	20229
9182	18203
9182	18203
8503	17886
222	20160
394	18604
7313	18206
9986	18005
11447	18372
10440	20160
237	18088
17314	18365
9184	20177
9184	20177
9131	18956
3700	19378
3700	19378
8483	18724
11950	19275
34	18090
411	20195
5268	17791
11017	18221
16078	20171
10608	17904
16903	20184
15243	18236
8285	18011
10865	18222
4450	18351
16167	18008
5148	17862
17712	18025
237	20166
270	18602
6601	19107
6601	19107
6601	19107
8780	19792
10767	20160
185	18001
4276	19821
4276	19821
2456	20212
11556	17963
4903	18524
11573	18281
1629	17914
14343	19530
14962	18972
147	20231
6541	17872
14783	19409
3734	18007
3734	18007
14347	19378
6694	18931
6694	18931
555	18008
17597	18021
14612	20079
14510	18747
15205	19175
13712	18540
4255	18239
17219	18026
297	18048
3987	17932
3987	17932
8676	18008
6868	17887
12412	18527
17580	18934
7279	20175
14550	18735
5267	17747
16320	18054
16320	18054
16320	18054
16621	20162
5147	17859
6428	20174
6428	20174
4253	18018
8799	17873
8799	17873
14613	19890
2172	20231
9216	19542
9216	19542
10957	18739
8524	18804
10565	17887
16939	20189
4681	19908
4681	19908
17552	20175
1101	19771
4707	18021
4707	18021
54	20193
2203	18009
17634	18769
11362	17892
575	20237
12457	18217
430	18722
6905	19483
12418	20149
6127	17840
6127	17840
11067	20182
14426	17790
17515	18248
0	20207
0	20207
17689	18596
349	18677
5249	20153
7043	17859
7424	17999
10452	17875
6820	19070
5397	17747
12364	18242
15224	19007
8562	17807
34	20176
11600	18537
7284	17934
332	18001
14397	19644
7044	20162
15951	17792
4227	18202
6920	18243
4747	20201
4747	20201
6828	18034
11111	18224
11688	20149
883	18321
4695	19324
4695	19324
12385	18048
4335	17891
4335	17891
9424	20216
2517	19053
2517	19053
212	18031
11517	17974
11031	19157
5436	20158
13678	18518
4093	20234
4093	20234
15098	20195
72	17850
16850	18364
11598	17976
11163	19075
11163	19075
14987	18220
2393	18028
4834	17967
11598	19172
6500	19307
6500	19307
12574	18817
17584	20237
13943	18234
6818	18034
4527	17854
17700	18221
9324	20212
13622	18055
12413	17837
7581	17947
6545	20220
371	18671
3853	19372
3853	19372
8461	20172
6167	20227
6167	20227
17513	18248
4766	17797
3575	20139
15787	19697
9115	18426
9115	18426
11549	18924
13028	19173
12454	18525
9385	18237
4514	17769
7028	17865
7335	19411
16123	19203
113	20166
4660	18028
12590	18222
11020	19662
11030	18123
9623	20226
11364	19654
7040	18013
12966	17806
10659	18642
10659	18642
17210	20198
11026	17898
11638	18629
9928	20170
15377	18354
11938	19292
7491	17880
7491	17880
12839	18790
10688	18232
10688	18232
14723	19667
78	20223
7797	20049
11587	18243
12784	18222
5462	17880
17640	17881
14597	18227
12939	19173
10157	20221
11020	17834
7219	18319
298	18031
9937	20154
3850	18441
3850	18441
8389	17902
8389	17902
14621	18641
14107	18019
12873	19162
17683	18461
14911	20201
15520	17883
8793	20218
8793	20218
6439	20215
6439	20215
5081	18185
5081	18185
5724	17999
4720	17897
4720	17897
5528	18893
6936	19136
6910	19392
575	18648
203	17880
10945	18507
14438	17748
5099	18528
5099	18528
7326	18128
5199	18776
17219	19790
5330	17785
16458	19110
16458	19110
7278	17992
16716	17929
1522	20153
5030	18233
14400	19419
14686	18522
219	20231
10519	18938
11460	18866
15322	18781
6490	20226
6490	20226
9212	18392
9212	18392
12655	19373
16005	18831
9058	20205
9058	20205
0	17914
0	17914
8232	17992
15208	19603
7311	18114
12208	20203
456	18008
7018	19129
9687	20225
11595	19459
5440	20238
14848	17783
10598	18200
8306	17899
14627	18283
6971	17851
10970	18848
481	20205
7034	20169
37	18054
9596	20232
17709	18015
8263	17831
11298	19355
8245	19369
10546	20233
715	17926
5139	18671
16541	20197
4338	20186
4338	20186
11674	18021
10397	20190
567	19500
15372	18779
265	17899
11391	17999
12370	18034
2251	18021
6404	20203
6404	20203
10441	20182
2267	18024
4699	19959
4699	19959
4272	20169
4272	20169
10283	19351
10283	19351
10283	19351
13029	20200
4756	20186
5428	18534
12562	18844
2011	17985
11459	19417
440	18013
11275	19192
11309	18781
13509	20234
11373	18215
6814	17829
12816	18010
12657	18539
5258	17805
6162	18690
6162	18690
9804	20183
14368	18044
11623	18548
6803	17775
6803	17775
6803	17775
7333	19592
15932	17775
12413	17892
17528	17926
10624	20175
5225	20142
11867	18275
7268	18579
5108	19642
5108	19642
10931	19052
14506	18002
12424	18588
11977	18042
11811	17780
17449	19687
10346	19364
10346	19364
10346	19364
44	20226
14703	18860
3746	20181
3746	20181
13055	19174
12503	18832
6912	18204
12155	19271
7350	17944
5268	19478
11603	18645
4299	19867
4299	19867
238	18057
7570	17980
11859	17858
9874	20202
16255	18006
655	18326
655	18326
5089	18372
5089	18372
505	18020
16369	17910
16369	17910
16369	17910
16369	17910
14308	17792
4305	20186
4305	20186
11088	17898
9520	17778
5064	18143
5064	18143
14959	18179
5260	18528
12776	18216
11711	18210
7694	18766
7261	18225
9282	18201
2232	17898
2566	17882
15205	18959
10712	19320
7445	17993
3714	17911
3714	17911
14544	18594
8285	19884
14130	20189
563	20194
9633	20235
7518	18246
7518	18246
14376	18777
15622	18267
9890	17746
9668	17928
11589	17775
7028	19125
4886	18539
5275	20217
4322	19861
4322	19861
6216	17787
6216	17787
16369	20206
16369	20206
16369	20206
16369	20206
5254	18628
2675	20204
7396	19205
92	20170
10864	19575
6440	19955
6440	19955
16115	18008
15039	18665
1131	20231
5435	17919
79	19156
4289	20222
4289	20222
393	20189
11954	18206
1760	19760
1205	17997
14772	19657
13027	19177
10483	20184
11106	19708
4314	17871
4314	17871
5530	17932
7169	18098
1619	20207
1747	19059
10568	17892
6967	18092
8549	20156
11552	18535
11656	18013
10792	17983
10511	20185
7344	17944
7718	17954
14332	17816
12254	18738
5466	20234
6970	17884
6072	17770
6072	17770
6184	17858
6184	17858
10891	18512
10891	18512
15823	19378
15823	19378
7228	20230
4281	18002
4281	18002
6858	18811
4652	20165
5276	20231
11386	18538
8040	18750
5253	19477
13038	20167
11055	17899
5079	18906
5079	18906
5527	17919
5143	18751
14628	17776
4227	18226
591	17916
8234	20149
16500	18030
16500	18030
12126	18048
13327	18002
12040	19250
7331	17886
302	18018
496	20227
12220	18778
17112	17982
1681	19062
16091	18032
4575	17926
11949	19239
14071	17876
7330	20232
10862	18488
10354	18539
10354	18539
10354	18539
9833	20217
9870	17999
11682	17928
9244	18030
12212	18780
16847	18174
11367	18751
12912	18235
8498	20060
16464	19063
16464	19063
4254	19395
11612	18539
9030	17883
14542	19078
11207	17764
11207	17764
557	20234
6825	17909
11572	18238
546	18023
1668	17876
14565	18465
4256	19389
5464	20217
10625	17912
9319	18032
9527	18020
6357	18021
16329	18133
16329	18133
16329	18133
12087	18829
13310	19221
17699	18471
2302	19038
9995	20166
7214	20200
5452	17894
2042	20205
10918	19574
10918	19574
13004	20142
13004	20142
9124	18003
14645	17806
4981	18636
1899	20134
15878	19120
4138	19179
12019	19295
9036	19318
2609	17983
5293	17791
9731	20172
5083	17805
5083	17805
7342	18488
15591	18732
2371	17914
4601	17771
5569	17859
4146	17871
5308	18862
